       4692,0,0,1,0.377789,0.311680,0
       4693,0,0,1,0.380313,0.312434,0
       4694,0,0,1,0.382450,0.313521,0
       4695,0,0,1,0.384482,0.314167,0
       4696,0,0,1,0.386250,0.315171,0
       4697,0,0,1,0.388990,0.316010,0
       4698,0,0,1,0.389748,0.316766,0
       4699,0,0,1,0.392315,0.317580,0
       4700,0,0,1,0.393525,0.318450,0
       4701,0,0,1,0.395443,0.319117,0
       4702,0,0,1,0.397022,0.320084,0
       4703,0,0,1,0.398274,0.320595,0
       4704,0,0,1,0.400119,0.321636,0
       4705,0,0,1,0.400491,0.321931,0
       4706,0,0,1,0.403226,0.323205,0
       4707,0,0,1,0.403824,0.323558,0
       4708,0,0,1,0.406277,0.324776,0
       4709,0,0,1,0.407487,0.325286,0
       4710,0,0,1,0.409865,0.326497,0
       4711,0,0,1,0.410852,0.326958,0
       4712,0,0,1,0.412634,0.328029,0
       4713,0,0,1,0.413910,0.328568,0
       4714,0,0,1,0.415403,0.329574,0
       4715,0,0,1,0.416739,0.330135,0
       4716,0,0,1,0.418502,0.331214,0
       4717,0,0,1,0.421295,0.332153,0
       4718,0,0,1,0.423099,0.333249,0
       4719,0,0,1,0.425804,0.334184,0
       4720,0,0,1,0.427690,0.335308,0
       4721,0,0,1,0.430224,0.336217,0
       4722,0,0,1,0.431970,0.337313,0
       4723,0,0,1,0.433923,0.338091,0
       4724,0,0,1,0.435754,0.339215,0
       4725,0,0,1,0.438178,0.340124,0
       4726,0,0,1,0.439805,0.341203,0
       4727,0,0,1,0.442484,0.342193,0
       4728,0,0,1,0.444311,0.343328,0
       4729,0,0,1,0.447803,0.344540,0
       4730,0,0,1,0.448617,0.345425,0
       4731,0,0,1,0.453089,0.346909,0
       4732,0,0,1,0.455053,0.348085,0
       4733,0,0,1,0.460028,0.349726,0
       4734,0,0,1,0.462943,0.351151,0
       4735,0,0,1,0.468729,0.353031,0
       4736,0,0,1,0.470874,0.354276,0
       4737,0,0,1,0.476805,0.356232,0
       4738,0,0,1,0.479522,0.357630,0
       4739,0,0,1,0.484367,0.359350,0
       4740,0,0,1,0.487962,0.360985,0
       4741,0,0,1,0.491764,0.362471,0
       4742,0,0,1,0.495722,0.364217,0
       4743,0,0,1,0.499418,0.365700,0
       4744,0,0,1,0.503965,0.367617,0
       4745,0,0,1,0.504081,0.368213,0
       4746,0,0,1,0.508821,0.370206,0
       4747,0,0,1,0.506481,0.370174,0
       4748,0,0,1,0.511604,0.372291,0
       4749,0,0,1,0.508087,0.371938,0
       4750,0,0,1,0.512418,0.373884,0
       4751,0,0,1,0.508842,0.373484,0
       4752,0,0,1,0.514492,0.375789,0
       4753,0,0,1,0.510498,0.375251,0
       4754,0,0,1,0.516921,0.377785,0
       4755,0,0,1,0.514266,0.377553,0
       4756,0,0,1,0.520175,0.379995,0
       4757,0,0,1,0.517339,0.379693,0
       4758,0,0,1,0.522732,0.382039,0
       4759,0,0,1,0.520401,0.381840,0
       4760,0,0,1,0.525933,0.384251,0
       4761,0,0,1,0.522413,0.383729,0
       4762,0,0,1,0.530934,0.386930,0
       4763,0,0,1,0.528034,0.386535,0
       4764,0,0,1,0.535761,0.389587,0
       4765,0,0,1,0.531311,0.388774,0
       4766,0,0,1,0.541055,0.392385,0
       4767,0,0,1,0.537130,0.391669,0
       4768,0,0,1,0.545725,0.395049,0
       4769,0,0,1,0.542151,0.394391,0
       4770,0,0,1,0.550607,0.397787,0
       4771,0,0,1,0.547633,0.397252,0
       4772,0,0,1,0.556282,0.400748,0
       4773,0,0,1,0.554212,0.400417,0
       4774,0,0,1,0.561646,0.403656,0
       4775,0,0,1,0.560577,0.403562,0
       4776,0,0,1,0.568157,0.406881,0
       4777,0,0,1,0.567874,0.406976,0
       4778,0,0,1,0.576798,0.410678,0
       4779,0,0,1,0.579349,0.411489,0
       4780,0,0,1,0.585560,0.414554,0
       4781,0,0,1,0.588645,0.415518,0
       4782,0,0,1,0.594897,0.418625,0
       4783,0,0,1,0.597293,0.419435,0
       4784,0,0,1,0.602884,0.422405,0
       4785,0,0,1,0.605798,0.423362,0
       4786,0,0,1,0.610841,0.426220,0
       4787,0,0,1,0.613422,0.427112,0
       4788,0,0,1,0.619253,0.430191,0
       4789,0,0,1,0.621098,0.430914,0
       4790,0,0,1,0.627466,0.434156,0
       4791,0,0,1,0.629895,0.435038,0
       4792,0,0,1,0.636145,0.438282,0
       4793,0,0,1,0.638303,0.439111,0
       4794,0,0,1,0.645468,0.442616,0
       4795,0,0,1,0.649358,0.443897,0
       4796,0,0,1,0.658736,0.448001,0
       4797,0,0,1,0.664159,0.449697,0
       4798,0,0,1,0.673520,0.453849,0
       4799,0,0,1,0.679365,0.455689,0
       4800,0,0,1,0.685644,0.459111,0
       4801,0,0,1,0.689575,0.460506,0
       4802,0,0,1,0.694821,0.463694,0
       4803,0,0,1,0.697197,0.464719,0
       4804,0,0,1,0.700792,0.467509,0
       4805,0,0,1,0.703819,0.468712,0
       4806,0,0,1,0.707734,0.471591,0
       4807,0,0,1,0.711233,0.472933,0
       4808,0,0,1,0.714293,0.475605,0
       4809,0,0,1,0.719231,0.477333,0
       4810,0,0,1,0.721274,0.479751,0
       4811,0,0,1,0.727265,0.481779,0
       4812,0,0,1,0.727762,0.483801,0
       4813,0,0,1,0.733124,0.485708,0
       4814,0,0,1,0.734477,0.487932,0
       4815,0,0,1,0.739498,0.489787,0
       4816,0,0,1,0.741673,0.492211,0
       4817,0,0,1,0.749691,0.494858,0
       4818,0,0,1,0.748477,0.496420,0
       4819,0,0,1,0.756706,0.499174,0
       4820,0,0,1,0.752388,0.499920,0
       4821,0,0,1,0.761871,0.503047,0
       4822,0,0,1,0.757109,0.503630,0
       4823,0,0,1,0.764469,0.506281,0
       4824,0,0,1,0.757946,0.506365,0
       4825,0,0,1,0.768366,0.509839,0
       4826,0,0,1,0.763390,0.510249,0
       4827,0,0,1,0.774626,0.514000,0
       4828,0,0,1,0.770765,0.514639,0
       4829,0,0,1,0.783990,0.518969,0
       4830,0,0,1,0.779514,0.519408,0
       4831,0,0,1,0.790447,0.523245,0
       4832,0,0,1,0.788248,0.524212,0
       4833,0,0,1,0.798031,0.527827,0
       4834,0,0,1,0.795852,0.528768,0
       4835,0,0,1,0.802318,0.531604,0
       4836,0,0,1,0.800969,0.532724,0
       4837,0,0,1,0.805956,0.535221,0
       4838,0,0,1,0.804156,0.536202,0
       4839,0,0,1,0.810524,0.539074,0
       4840,0,0,1,0.810436,0.540462,0
       4841,0,0,1,0.818677,0.543843,0
       4842,0,0,1,0.818876,0.545290,0
       4843,0,0,1,0.826006,0.548438,0
       4844,0,0,1,0.826505,0.549947,0
       4845,0,0,1,0.831691,0.552642,0
       4846,0,0,1,0.834643,0.554764,0
       4847,0,0,1,0.840743,0.557715,0
       4848,0,0,1,0.841872,0.559383,0
       4849,0,0,1,0.847995,0.562371,0
       4850,0,0,1,0.847810,0.563701,0
       4851,0,0,1,0.854590,0.566887,0
       4852,0,0,1,0.855267,0.568420,0
       4853,0,0,1,0.861414,0.571481,0
       4854,0,0,1,0.860373,0.572570,0
       4855,0,0,1,0.867287,0.575856,0
       4856,0,0,1,0.866768,0.577056,0
       4857,0,0,1,0.878903,0.581703,0
       4858,0,0,1,0.875494,0.582153,0
       4859,0,0,1,0.889254,0.587287,0
       4860,0,0,1,0.885169,0.587526,0
       4861,0,0,1,0.897405,0.592360,0
       4862,0,0,1,0.893174,0.592519,0
       4863,0,0,1,0.905017,0.597326,0
       4864,0,0,1,0.902178,0.597795,0
       4865,0,0,1,0.912003,0.602160,0
       4866,0,0,1,0.906802,0.601997,0
       4867,0,0,1,0.916942,0.606497,0
       4868,0,0,1,0.913805,0.606807,0
       4869,0,0,1,0.924751,0.611567,0
       4870,0,0,1,0.921036,0.611697,0
       4871,0,0,1,0.935733,0.617470,0
       4872,0,0,1,0.935403,0.618420,0
       4873,0,0,1,0.948517,0.623880,0
       4874,0,0,1,0.947281,0.624588,0
       4875,0,0,1,0.960186,0.630071,0
       4876,0,0,1,0.958846,0.630733,0
       4877,0,0,1,0.970129,0.635879,0
       4878,0,0,1,0.965274,0.635629,0
       4879,0,0,1,0.979638,0.641618,0
       4880,0,0,1,0.974098,0.641148,0
       4881,0,0,1,0.985798,0.646544,0
       4882,0,0,1,0.981548,0.646351,0
       4883,0,0,1,0.990973,0.651233,0
       4884,0,0,1,0.989187,0.651624,0
       4885,0,0,1,0.995879,0.655858,0
       4886,0,0,1,0.992215,0.655752,0
       4887,0,0,1,0.995077,0.659038,0
       4888,0,0,1,0.993155,0.659338,0
       4889,0,0,1,0.995227,0.662419,0
       4890,0,0,1,0.997581,0.663783,0
       4891,0,0,1,1.000622,0.667100,0
       4892,0,0,1,1.000871,0.667939,0
       4893,0,0,1,1.003005,0.671023,0
       4894,0,0,1,1.003813,0.671998,0
       4895,0,0,1,1.008599,0.675746,0
       4896,0,0,1,1.006924,0.676089,0
       4897,0,0,1,1.013426,0.680283,0
       4898,0,0,1,1.010876,0.680384,0
       4899,0,0,1,1.017211,0.684558,0
       4900,0,0,1,1.012507,0.684086,0
       4901,0,0,1,1.017608,0.687968,0
       4902,0,0,1,1.011557,0.687113,0
       4903,0,0,1,1.017311,0.691173,0
       4904,0,0,1,1.010447,0.690059,0
       4905,0,0,1,1.014335,0.693663,0
       4906,0,0,1,1.005595,0.692016,0
       4907,0,0,1,1.010556,0.695895,0
       4908,0,0,1,1.003844,0.694692,0
       4909,0,0,1,1.006290,0.697944,0
       4910,0,0,1,1.001483,0.697169,0
       4911,0,0,1,1.002323,0.700005,0
       4912,0,0,1,0.997486,0.699183,0
       4913,0,0,1,0.995930,0.701391,0
       4914,0,0,1,0.989859,0.700216,0
       4915,0,0,1,0.986920,0.702036,0
       4916,0,0,1,0.981744,0.701039,0
       4917,0,0,1,0.978772,0.702803,0
       4918,0,0,1,0.973488,0.701737,0
       4919,0,0,1,0.971048,0.703589,0
       4920,0,0,1,0.964723,0.702217,0
       4921,0,0,1,0.964174,0.704506,0
       4922,0,0,1,0.959301,0.703454,0
       4923,0,0,1,0.958336,0.705609,0
       4924,0,0,1,0.954201,0.704705,0
       4925,0,0,1,0.954564,0.707167,0
       4926,0,0,1,0.949979,0.706117,0
       4927,0,0,1,0.950656,0.708637,0
       4928,0,0,1,0.944653,0.707192,0
       4929,0,0,1,0.946464,0.709981,0
       4930,0,0,1,0.939273,0.708190,0
       4931,0,0,1,0.941692,0.711123,0
       4932,0,0,1,0.934368,0.709244,0
       4933,0,0,1,0.938595,0.712632,0
       4934,0,0,1,0.933177,0.711182,0
       4935,0,0,1,0.940741,0.715425,0
       4936,0,0,1,0.934222,0.713656,0
       4937,0,0,1,0.940044,0.717490,0
       4938,0,0,1,0.935489,0.716172,0
       4939,0,0,1,0.939419,0.719546,0
       4940,0,0,1,0.936924,0.718719,0
       4941,0,0,1,0.938469,0.721492,0
       4942,0,0,1,0.936859,0.720873,0
       4943,0,0,1,0.939000,0.723786,0
       4944,0,0,1,0.936272,0.722874,0
       4945,0,0,1,0.938460,0.725790,0
       4946,0,0,1,0.937677,0.725353,0
       4947,0,0,1,0.941661,0.728719,0
       4948,0,0,1,0.940777,0.728253,0
       4949,0,0,1,0.945962,0.731929,0
       4950,0,0,1,0.943450,0.731046,0
       4951,0,0,1,0.949263,0.734896,0
       4952,0,0,1,0.947287,0.734133,0
       4953,0,0,1,0.952128,0.737756,0
       4954,0,0,1,0.947035,0.736189,0
       4955,0,0,1,0.953392,0.740210,0
       4956,0,0,1,0.947405,0.738381,0
       4957,0,0,1,0.950099,0.741496,0
       4958,0,0,1,0.945309,0.739930,0
       4959,0,0,1,0.947898,0.743013,0
       4960,0,0,1,0.944653,0.741807,0
       4961,0,0,1,0.944558,0.744204,0
       4962,0,0,1,0.943191,0.743454,0
       4963,0,0,1,0.942049,0.745561,0
       4964,0,0,1,0.939291,0.744452,0
       4965,0,0,1,0.938719,0.746671,0
       4966,0,0,1,0.935632,0.745462,0
       4967,0,0,1,0.935477,0.747759,0
       4968,0,0,1,0.931678,0.746351,0
       4969,0,0,1,0.932055,0.748759,0
       4970,0,0,1,0.928449,0.747376,0
       4971,0,0,1,0.928898,0.749782,0
       4972,0,0,1,0.924996,0.748302,0
       4973,0,0,1,0.925165,0.750617,0
       4974,0,0,1,0.922686,0.749473,0
       4975,0,0,1,0.924905,0.752288,0
       4976,0,0,1,0.921516,0.750900,0
       4977,0,0,1,0.923998,0.753775,0
       4978,0,0,1,0.921574,0.752612,0
       4979,0,0,1,0.925797,0.755925,0
       4980,0,0,1,0.924726,0.755093,0
       4981,0,0,1,0.929276,0.758498,0
       4982,0,0,1,0.929122,0.757897,0
       4983,0,0,1,0.934281,0.761468,0
       4984,0,0,1,0.934353,0.760928,0
       4985,0,0,1,0.940316,0.764718,0
       4986,0,0,1,0.942135,0.764628,0
       4987,0,0,1,0.947165,0.768203,0
       4988,0,0,1,0.946111,0.767403,0
       4989,0,0,1,0.953438,0.771576,0
       4990,0,0,1,0.950238,0.770228,0
       4991,0,0,1,0.956971,0.774282,0
       4992,0,0,1,0.953415,0.772826,0
       4993,0,0,1,0.960059,0.776883,0
       4994,0,0,1,0.955844,0.775239,0
       4995,0,0,1,0.961089,0.778967,0
       4996,0,0,1,0.960836,0.778303,0
       4997,0,0,1,0.965373,0.781866,0
       4998,0,0,1,0.965906,0.781405,0
       4999,0,0,1,0.967212,0.784159,0
       5000,0,0,1,0.964573,0.782903,0
       5001,0,0,1,0.966747,0.785862,0
       5002,0,0,1,0.962767,0.784252,0
       5003,0,0,1,0.963105,0.786738,0
       5004,0,0,1,0.962477,0.785955,0
       5005,0,0,1,0.943369,0.783485,0
       5006,0,0,1,0.941714,0.782443,0
       5007,0,0,1,0.921999,0.779654,0
       5008,0,0,1,0.921329,0.778856,0
       5009,0,0,1,0.901292,0.775816,0
       5010,0,0,1,0.900736,0.775048,0
       5011,0,0,1,0.881178,0.771961,0
       5012,0,0,1,0.880031,0.771045,0
       5013,0,0,1,0.860365,0.767767,0
       5014,0,0,1,0.859526,0.766927,0
       5015,0,0,1,0.842075,0.764048,0
       5016,0,0,1,0.840875,0.763116,0
       5017,0,0,1,0.823146,0.760021,0
       5018,0,0,1,0.821992,0.759099,0
       5019,0,0,1,0.804127,0.755824,0
       5020,0,0,1,0.803413,0.755010,0
       5021,0,0,1,0.786861,0.751923,0
       5022,0,0,1,0.785124,0.750851,0
       5023,0,0,1,0.768959,0.747729,0
       5024,0,0,1,0.767290,0.746667,0
       5025,0,0,1,0.751803,0.743587,0
       5026,0,0,1,0.750725,0.742669,0
       5027,0,0,1,0.736019,0.739664,0
       5028,0,1,0,0.735640,0.738922,0
       5029,0,0,0,0.722781,0.736269,0
       5030,0,0,0,0.722373,0.735523,0
       5031,0,0,0,0.709449,0.732752,0
       5032,0,0,0,0.708969,0.731991,0
       5033,0,0,0,0.695677,0.729025,0
       5034,0,0,0,0.695303,0.728295,0
       5035,0,0,0,0.681744,0.725158,0
       5036,0,0,0,0.681604,0.724491,0
       5037,0,0,0,0.669190,0.721541,0
       5038,0,0,0,0.668793,0.720813,0
       5039,0,0,0,0.656253,0.717737,0
       5040,0,0,0,0.655521,0.716928,0
       5041,0,0,0,0.643779,0.713961,0
       5042,0,0,0,0.642988,0.713137,0
       5043,0,0,0,0.631488,0.710144,0
       5044,0,0,0,0.631297,0.709473,0
       5045,0,0,0,0.619810,0.706398,0
       5046,0,0,0,0.619167,0.705617,0
       5047,0,0,0,0.607802,0.702490,0
       5048,0,0,0,0.606441,0.701528,0
       5049,0,0,0,0.595916,0.698532,0
       5050,0,0,0,0.594345,0.697513,0
       5051,0,0,0,0.584451,0.694602,0
       5052,0,0,0,0.581060,0.693115,0
       5053,0,0,0,0.571554,0.690233,0
       5054,0,0,0,0.568821,0.688895,0
       5055,0,0,0,0.559776,0.686064,0
       5056,0,0,0,0.557281,0.684772,0
       5057,0,0,0,0.548328,0.681903,0
       5058,0,0,0,0.545537,0.680524,0
       5059,0,0,0,0.536673,0.677616,0
       5060,0,0,0,0.534123,0.676284,0
       5061,0,0,0,0.525431,0.673361,0
       5062,0,0,0,0.523243,0.672109,0
       5063,0,0,0,0.514673,0.669160,0
       5064,0,0,0,0.513228,0.668087,0
       5065,0,0,0,0.504775,0.665111,0
       5066,0,0,0,0.503474,0.664071,0
       5067,0,0,0,0.495353,0.661125,0
       5068,0,0,0,0.494147,0.660107,0
       5069,0,0,0,0.486344,0.657190,0
       5070,0,0,0,0.486236,0.656448,0
       5071,0,0,0,0.479220,0.653682,0
       5072,0,0,0,0.478635,0.652826,0
       5073,0,0,0,0.472026,0.650121,0
       5074,0,0,0,0.471901,0.649384,0
       5075,0,0,0,0.465113,0.646595,0
       5076,0,0,0,0.466000,0.646121,0
       5077,0,0,0,0.458910,0.643215,0
       5078,0,0,0,0.459718,0.642734,0
       5079,0,0,0,0.452687,0.639802,0
       5080,0,0,0,0.454776,0.639660,0
       5081,0,0,0,0.448590,0.636901,0
       5082,0,0,0,0.450422,0.636715,0
       5083,0,0,0,0.445354,0.634206,0
       5084,0,0,0,0.447114,0.634022,0
       5085,0,0,0,0.441851,0.631438,0
       5086,0,0,0,0.443280,0.631189,0
       5087,0,0,0,0.439710,0.629009,0
       5088,0,0,0,0.441127,0.628774,0
       5089,0,0,0,0.437611,0.626592,0
       5090,0,0,0,0.438622,0.626271,0
       5091,0,0,0,0.434893,0.624022,0
       5092,0,0,0,0.435558,0.623626,0
       5093,0,0,0,0.432631,0.621566,0
       5094,0,0,0,0.433008,0.621108,0
       5095,0,0,0,0.430196,0.619069,0
       5096,0,0,0,0.429420,0.618326,0
       5097,0,0,0,0.427113,0.616407,0
       5098,0,0,0,0.425973,0.615571,0
       5099,0,0,0,0.424019,0.613738,0
       5100,0,0,0,0.423317,0.613011,0
       5101,0,0,0,0.420696,0.611007,0
       5102,0,0,0,0.419541,0.610165,0
       5103,0,0,0,0.417416,0.608282,0
       5104,0,0,0,0.416262,0.607437,0
       5105,0,0,0,0.414220,0.605572,0
       5106,0,0,0,0.413593,0.604857,0
       5107,0,0,0,0.411544,0.602989,0
       5108,0,0,0,0.410154,0.602082,0
       5109,0,0,0,0.408536,0.600320,0
       5110,0,0,0,0.407550,0.599511,0
       5111,0,0,0,0.406783,0.597967,0
       5112,0,0,0,0.406624,0.597366,0
       5113,0,0,0,0.405712,0.595793,0
       5114,0,0,0,0.405252,0.595120,0
       5115,0,0,0,0.403982,0.593463,0
       5116,0,0,0,0.402403,0.592508,0
       5117,0,0,0,0.401839,0.591034,0
       5118,0,0,0,0.400934,0.590244,0
       5119,0,0,0,0.399867,0.588651,0
       5120,0,0,0,0.398954,0.587858,0
       5121,0,0,0,0.398586,0.586447,0
       5122,0,0,0,0.397096,0.585506,0
       5123,0,0,0,0.397048,0.584188,0
       5124,0,0,0,0.396667,0.583523,0
       5125,0,0,0,0.397584,0.582462,0
       5126,0,0,0,0.396364,0.581587,0
       5127,0,0,0,0.398008,0.580730,0
       5128,0,0,0,0.396345,0.579739,0
       5129,0,0,0,0.398177,0.578955,0
       5130,0,0,0,0.396257,0.577892,0
       5131,0,0,0,0.397681,0.577030,0
       5132,0,0,0,0.394892,0.575738,0
       5133,0,0,0,0.395741,0.574753,0
       5134,0,0,0,0.394020,0.573718,0
       5135,0,0,0,0.394641,0.572693,0
       5136,0,0,0,0.392952,0.571658,0
       5137,0,0,0,0.394599,0.570910,0
       5138,0,0,0,0.392809,0.569844,0
       5139,0,0,0,0.394825,0.569213,0
       5140,0,0,0,0.392418,0.567983,0
       5141,0,0,0,0.393627,0.567174,0
       5142,0,0,0,0.392989,0.566381,0
       5143,0,0,0,0.396202,0.566101,0
       5144,0,0,0,0.395113,0.565195,0
       5145,0,0,0,0.397646,0.564777,0
       5146,0,0,0,0.396446,0.563841,0
       5147,0,0,0,0.399363,0.563549,0
       5148,0,0,0,0.398189,0.562617,0
       5149,0,0,0,0.402049,0.562597,0
       5150,0,0,0,0.400424,0.561548,0
       5151,0,0,0,0.404441,0.561607,0
       5152,0,0,0,0.403341,0.560685,0
       5153,0,0,0,0.406060,0.560453,0
       5154,0,0,0,0.405556,0.559682,0
       5155,0,0,0,0.407615,0.559312,0
       5156,0,0,0,0.406858,0.558478,0
       5157,0,0,0,0.408422,0.558007,0
       5158,0,0,0,0.407009,0.557008,0
       5159,0,0,0,0.408407,0.556515,0
       5160,0,0,0,0.407357,0.555604,0
       5161,0,0,0,0.408624,0.555096,0
       5162,0,0,0,0.408259,0.554358,0
       5163,0,0,0,0.409091,0.553757,0
       5164,0,0,0,0.408727,0.553022,0
       5165,0,0,0,0.409547,0.552434,0
       5166,0,0,0,0.409155,0.551695,0
       5167,0,0,0,0.409754,0.551064,0
       5168,0,0,0,0.409356,0.550328,0
       5169,0,0,0,0.409623,0.549625,0
       5170,0,0,0,0.408338,0.548667,0
       5171,0,0,0,0.407411,0.547671,0
       5172,0,0,0,0.406295,0.546752,0
       5173,0,0,0,0.406063,0.545933,0
       5174,0,0,0,0.404830,0.544983,0
       5175,0,0,0,0.404803,0.544222,0
       5176,0,0,0,0.403471,0.543244,0
       5177,0,0,0,0.404096,0.542655,0
       5178,0,0,0,0.402579,0.541626,0
       5179,0,0,0,0.402283,0.540816,0
       5180,0,0,0,0.401014,0.539846,0
       5181,0,0,0,0.400842,0.539072,0
       5182,0,0,0,0.399209,0.538007,0
       5183,0,0,0,0.399436,0.537340,0
       5184,0,0,0,0.397791,0.536266,0
       5185,0,0,0,0.397911,0.535581,0
       5186,0,0,0,0.397366,0.534780,0
       5187,0,0,0,0.398056,0.534248,0
       5188,0,0,0,0.397372,0.533414,0
       5189,0,0,0,0.399246,0.533195,0
       5190,0,0,0,0.398420,0.532326,0
       5191,0,0,0,0.399933,0.532036,0
       5192,0,0,0,0.399280,0.531212,0
       5193,0,0,0,0.400531,0.530874,0
       5194,0,0,0,0.400359,0.530173,0
       5195,0,0,0,0.401519,0.529827,0
       5196,0,0,0,0.400898,0.529018,0
       5197,0,0,0,0.401200,0.528470,0
       5198,0,0,0,0.401073,0.527788,0
       5199,0,0,0,0.400271,0.526967,0
       5200,0,0,0,0.401129,0.526541,0
       5201,0,0,0,0.401633,0.526052,0
       5202,0,0,0,0.402800,0.525717,0
       5203,0,0,0,0.402661,0.525075,0
       5204,0,0,0,0.404581,0.524946,0
       5205,0,0,0,0.401429,0.523545,0
       5206,0,0,0,0.402693,0.523270,0
       5207,0,0,0,0.399679,0.521885,0
       5208,0,0,0,0.400585,0.521535,0
       5209,0,0,0,0.397373,0.520084,0
       5210,0,0,0,0.397809,0.519627,0
       5211,0,0,0,0.394808,0.518213,0
       5212,0,0,0,0.395486,0.517826,0
       5213,0,0,0,0.392582,0.516420,0
       5214,0,0,0,0.393135,0.516012,0
       5215,0,0,0,0.390534,0.514668,0
       5216,0,0,0,0.391598,0.514399,0
       5217,0,0,0,0.388874,0.513012,0
       5218,0,0,0,0.389637,0.512680,0
       5219,0,0,0,0.387105,0.511328,0
       5220,0,0,0,0.387593,0.510937,0
       5221,0,0,0,0.385264,0.509625,0
       5222,0,0,0,0.385712,0.509232,0
       5223,0,0,0,0.383524,0.507946,0
       5224,0,0,0,0.383703,0.507493,0
       5225,0,0,0,0.381397,0.506168,0
       5226,0,0,0,0.381716,0.505757,0
       5227,0,0,0,0.379095,0.504342,0
       5228,0,0,0,0.379436,0.503945,0
       5229,0,0,0,0.376777,0.502508,0
       5230,0,0,0,0.377308,0.502166,0
       5231,0,0,0,0.374474,0.500672,0
       5232,0,0,0,0.375516,0.500469,0
       5233,0,0,0,0.373038,0.499052,0
       5234,0,0,0,0.373675,0.498758,0
       5235,0,0,0,0.370895,0.497255,0
       5236,0,0,0,0.371507,0.496964,0
       5237,0,0,0,0.369340,0.495603,0
       5238,0,0,0,0.369718,0.495261,0
       5239,0,0,0,0.367846,0.493968,0
       5240,0,0,0,0.367628,0.493482,0
       5241,0,0,0,0.365522,0.492123,0
       5242,0,0,0,0.365375,0.491658,0
       5243,0,0,0,0.363085,0.490245,0
       5244,0,0,0,0.362447,0.489659,0
       5245,0,0,0,0.360766,0.488391,0
       5246,0,0,0,0.359214,0.487572,0
       5247,0,0,0,0.357633,0.486326,0
       5248,0,0,0,0.356647,0.485644,0
       5249,0,0,0,0.354491,0.484248,0
       5250,0,0,0,0.353270,0.483503,0
       5251,0,0,0,0.351451,0.482186,0
       5252,0,0,0,0.350278,0.481448,0
       5253,0,0,0,0.348551,0.480149,0
       5254,0,0,0,0.347081,0.479332,0
       5255,0,0,0,0.345372,0.478033,0
       5256,0,0,0,0.344590,0.477384,0
       5257,0,0,0,0.343131,0.476145,0
       5258,0,0,0,0.342421,0.475512,0
       5259,0,0,0,0.340879,0.474250,0
       5260,0,0,0,0.340772,0.473770,0
       5261,0,0,0,0.339934,0.472683,0
       5262,0,0,0,0.340020,0.472256,0
       5263,0,0,0,0.339201,0.471176,0
       5264,0,0,0,0.339298,0.470757,0
       5265,0,0,0,0.337797,0.469507,0
       5266,0,0,0,0.338597,0.469271,0
       5267,0,0,0,0.337365,0.468087,0
       5268,0,0,0,0.338638,0.467981,0
       5269,0,0,0,0.336838,0.466652,0
       5270,0,0,0,0.338629,0.466691,0
       5271,0,0,0,0.337067,0.465419,0
       5272,0,0,0,0.338423,0.465365,0
       5273,0,0,0,0.336195,0.463920,0
       5274,0,0,0,0.337477,0.463862,0
       5275,0,0,0,0.335308,0.462424,0
       5276,0,0,0,0.337261,0.462549,0
       5277,0,0,0,0.335163,0.461122,0
       5278,0,0,0,0.337389,0.461335,0
       5279,0,0,0,0.335724,0.460011,0
       5280,0,0,0,0.337877,0.460226,0
       5281,0,0,0,0.335660,0.458759,0
       5282,0,0,0,0.337729,0.458971,0
       5283,0,0,0,0.335627,0.457525,0
       5284,0,0,0,0.338049,0.457846,0
       5285,0,0,0,0.336198,0.456457,0
       5286,0,0,0,0.338413,0.456746,0
       5287,0,0,0,0.336298,0.455286,0
       5288,0,0,0,0.339147,0.455755,0
       5289,0,0,0,0.336786,0.454226,0
       5290,0,0,0,0.339629,0.454717,0
       5291,0,0,0,0.337473,0.453232,0
       5292,0,0,0,0.341275,0.453989,0
       5293,0,0,0,0.338944,0.452453,0
       5294,0,0,0,0.342268,0.453120,0
       5295,0,0,0,0.339952,0.451579,0
       5296,0,0,0,0.343762,0.452396,0
       5297,0,0,0,0.341361,0.450826,0
       5298,0,0,0,0.345967,0.451875,0
       5299,0,0,0,0.344613,0.450562,0
       5300,0,0,0,0.348352,0.451426,0
       5301,0,0,0,0.346883,0.450084,0
       5302,0,0,0,0.350476,0.450939,0
       5303,0,0,0,0.348532,0.449476,0
       5304,0,0,0,0.351781,0.450271,0
       5305,0,0,0,0.349570,0.448734,0
       5306,0,0,0,0.352264,0.449413,0
       5307,0,0,0,0.350301,0.447933,0
       5308,0,0,0,0.353163,0.448675,0
       5309,0,0,0,0.351704,0.447318,0
       5310,0,0,0,0.353788,0.447883,0
       5311,0,0,0,0.352618,0.446598,0
       5312,0,0,0,0.354872,0.447222,0
       5313,0,0,0,0.353839,0.445973,0
       5314,0,0,0,0.356411,0.446693,0
       5315,0,0,0,0.355670,0.445521,0
       5316,0,0,0,0.357770,0.446140,0
       5317,0,0,0,0.358039,0.445228,0
       5318,0,0,0,0.360252,0.445890,0
       5319,0,0,0,0.360587,0.445007,0
       5320,0,0,0,0.362161,0.445522,0
       5321,0,0,0,0.362280,0.444596,0
       5322,0,0,0,0.363120,0.444936,0
       5323,0,0,0,0.362940,0.443945,0
       5324,0,0,0,0.363621,0.444249,0
       5325,0,0,0,0.363518,0.443285,0
       5326,0,0,0,0.364557,0.443685,0
       5327,0,0,0,0.363814,0.442567,0
